gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Reshape	Reshape	GPU-0	0	315	1112	(128x128)(int32 2x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/Tile	Tile	GPU-0	0	1180	1180	(128x49x1)(int32 3x1)->(128x49x128)	1	1	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul_grad/MatMul_1	MatMul	GPU-0	0	68	68	(4992x128)(4992x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/Merge_grad/StackPushV2	StackPushV2	GPU-0	0	1102	1999	(tf_resource 1x1)(boolean 1x1)->(boolean 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/range	Range	GPU-0	0	2	4	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Sum	Sum	GPU-0	0	169	169	(128x9x128)(int32 2x1)(int32 1x1 slot 1 slot )->(128x1)	1	1	0
global_norm_1/L2Loss_12	L2Loss	GPU-0	0	19	19	(128x1)->(1x1)	10	10	0
dynamic_seq2seq/decoder/embedding_lookup	GatherV2	GPU-0	0	61	61	(17191x128)(int32 51x128)(int32 1x1)->(51x128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_3	Exit	GPU-0	0	10	25	(512x1)->(512x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul/Enter	Enter	GPU-0	0	9	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul	Mul	GPU-0	0	706	706	(128x256)(128x256)->(128x256)	10	10	0
edge_470_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(9728 bytes)	0	0	3
gradients/Switch_5	Switch	GPU-0	0	296	1037	(128x128)(boolean 1x1)->(128x128 slot 1 slot )	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/Shape	Shape	GPU-0	0	451	1044	(128x128)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2	StackPopV2	GPU-0	0	419	1048	(tf_resource 1x1)->(128x384)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/SequenceMask/Less	Less	GPU-0	0	337	340	(int32 49x1)(int32 128x1)->(boolean 128x49)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	0	384	973	(tf_resource 1x1)->(int32 2x1)	0	10	0
GradientDescent/update_dynamic_seq2seq/decoder/output_projection/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	1686	1686	(128x17191)(1x1)(int32 1x1 slot 1 slot )(128x17191)->(128x17191)	10	10	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits	SparseSoftmaxCrossEntropyWithLogits	GPU-0	0	28666	28666	(6528x17191)(int32 6528x1)->(6528x1)(6528x17191 slot 1 slot )	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3/Const	Const	GPU-0	0	22	43	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1	BatchMatMul	GPU-0	0	1375	1375	(128x1x39)(128x1x128)->(128x39x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Less	Less	GPU-0	0	7412	7590	(int32 19x1)(int32 128x1)->(boolean 128x19)	0	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1	Enter	GPU-0	0	9	39	(512x1)->(512x1)	0	10	0
dynamic_seq2seq/SequenceMask/Less	Less	GPU-0	0	245	248	(int32 39x1)(int32 128x1)->(boolean 128x39)	0	1	0
global_norm_1/L2Loss	L2Loss	GPU-0	0	30	30	(6400x128)->(1x1)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Neg/StackPopV2/Enter	Enter	GPU-0	0	9	33	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
edge_474_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(25088 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul_1/Enter	Enter	GPU-0	0	9	37	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	0	462	1042	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/sub	Sub	GPU-0	0	31	31	(128x9)(128x1)->(128x9)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul_1	Mul	GPU-0	0	17	17	(128x9)(128x9)->(128x9)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Reshape_1	Reshape	GPU-0	0	316	1093	(128x128)(int32 2x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPopV2	StackPopV2	GPU-0	0	78	199	(tf_resource 1x1)->(128x1x49)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/Neg/Enter	Enter	GPU-0	0	11	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2	StackPopV2	GPU-0	0	79	216	(tf_resource 1x1)->(boolean 128x19)	0	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/StackPushV2	StackPushV2	GPU-0	0	550	1242	(tf_resource 1x1)(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/f_acc	StackV2	GPU-0	0	36	57	(1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	145	145	(tf_resource 1x1)(1x1 slot 1 slot )(int32 19x1)(19x128x128)(1x1)->(1x1)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul	Mul	GPU-0	0	106	106	(128x39)(128x39)->(128x39)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/Add	Add	GPU-0	0	3077	3077	(256x512)(256x512)->(256x512)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Reshape	Reshape	GPU-0	0	303	1156	(128x128)(int32 2x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/b_acc_1	Merge	GPU-0	0	157	366	(128x19x128)(128x19x128)->(128x19x128)(int32 1x1 slot 1 slot )	0	3	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	60	60	(tf_resource 1x1)(1x1 slot 1 slot )(int32 51x1)(1x1)->(51x128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul_grad/MatMul	MatMul	GPU-0	0	7139	7139	(4992x17191)(128x17191)->(4992x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul/Enter	Enter	GPU-0	0	1	7	(128x9x128)->(128x9x128)	0	1	0
dynamic_seq2seq/Shape	Shape	GPU-0	0	4	8	(int32 9x128)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	22	22	(tf_resource 1x1)(1x1 slot 1 slot )(int32 9x1)(9x128x128)(1x1)->(1x1)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum	Sum	GPU-0	0	56	127	(128x39x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x39x128)	0	1	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/ExpandDims	ExpandDims	GPU-0	0	3	5	(6528x1)(int32 1x1)->(6528x1)	0	1	0
dynamic_seq2seq/Sum	Sum	GPU-0	0	14	14	(29x128)(int32 2x1)->(1x1)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul/StackPopV2/Enter	Enter	GPU-0	0	8	34	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul	Mul	GPU-0	0	866	866	(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/TensorArrayReadV3/Enter_1_grad/b_acc_1	Enter	GPU-0	0	14	7144	(1x1)->(1x1)	0	10	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_1	Reshape	GPU-0	0	5	10	(int32 29x128)(int32 1x1)->(int32 3712x1)	0	3	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Shape_1	Shape	GPU-0	0	32	55	(128x9)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	0	428	1135	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Reshape	Reshape	GPU-0	0	55	166	(128x1x39)(int32 2x1)->(128x39)	0	1	0
dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/zeros_2/expected_shape	Shape	GPU-0	0	31	55	(128x128)->(int32 2x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Less/Enter	Enter	GPU-0	0	1	5	(int32 128x39)(int32 128x39 slot 1 slot )(int32 128x39 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/Shape	Shape	GPU-0	0	448	1062	(128x128)->(int32 2x1)	0	10	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter	Enter	GPU-0	0	10	37	(256x512)->(256x512)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Const	Const	GPU-0	0	22	61	(no input)->(int32 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/TensorArrayStack/range	Range	GPU-0	0	9	17	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	0	3	0
global_norm_1/L2Loss_8	L2Loss	GPU-0	0	19	19	(512x1)->(1x1)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/Switch	Switch	GPU-0	0	11	43	(128x9x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x9x128)	0	1	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot_grad/Reshape	Reshape	GPU-0	0	1	4	(128x50x128)(int32 2x1)->(6400x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	0	8	35	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPushV2_1	StackPushV2	GPU-0	0	466	1092	(tf_resource 1x1)(128x128)->(128x128)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add	Add	GPU-0	0	2807	2807	(128x50x128)(128x1x128)->(128x50x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ConcatOffset	ConcatOffset	GPU-0	0	650	1427	(int32 1x1)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)->(int32 2x1)(int32 2x1 slot 1 slot )	0	10	0
ConstantFolding/dynamic_seq2seq/encoder/rnn/stack_const_axis	Const	GPU-0	0	18	35	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	0	10	35	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul_grad/MatMul_1	MatMul	GPU-0	0	87	87	(6272x128)(6272x128)->(128x128)	1	1	0
dynamic_seq2seq/decoder/output_projection/kernel/read	Identity	GPU-0	0	10	27	(128x17191)->(128x17191)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter_grad/Switch	Switch	GPU-0	0	261	891	(384x512)(int32 1x1 slot 1 slot )(boolean 1x1)->(384x512)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/Switch_3_grad_1/NextIteration	NextIteration	GPU-0	0	212	669	(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Shape	Shape	GPU-0	0	728	1437	(128x128)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	0	9	37	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	0	415	1005	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	10	0
dynamic_seq2seq/encoder/rnn/while/Select_4	Select	GPU-0	0	795	795	(boolean 128x1)(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_1	Enter	GPU-0	0	10	34	(256x512)->(256x512)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/ExpandDims	ExpandDims	GPU-0	0	602	1365	(int32 128x1)(int32 1x1)->(int32 128x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Shape_1	Const	GPU-0	0	239	717	(no input)->(int32 1x1)	0	10	0
gradients/Merge_1	Merge	GPU-0	0	779	1764	(int32 1x1)(int32 1x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	10	0
GradientDescent/update_embeddings/decoder/embedding_decoder/ScatterSub	ScatterSub	GPU-0	0	22	22	(17191x128)(int32 1152x1)(1152x128)->(17191x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/GreaterEqual/Enter	Enter	GPU-0	0	7	20	(int32 128x29)(int32 128x29 slot 1 slot )(int32 128x29 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	3	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter	Enter	GPU-0	0	2	29	(128x19x128)->(128x19x128)	0	3	0
global_norm_1/L2Loss_1	L2Loss	GPU-0	0	24	24	(4992x128)->(1x1)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/Shape_1	Shape	GPU-0	0	698	1363	(128x256)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Size	Size	GPU-0	0	3	6	(int32 51x128)->(int32 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/Switch_6	Switch	GPU-0	0	243	834	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	10	0
dynamic_seq2seq/decoder/embedding_lookup	GatherV2	GPU-0	0	12	12	(17191x128)(int32 9x128)(int32 1x1)->(9x128x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ones_like	Fill	GPU-0	0	18	18	(int32 2x1)(1x1)->(128x9)	1	1	0
dynamic_seq2seq/transpose_1	Transpose	GPU-0	0	21	21	(int32 128x29)(int32 128x29 slot 1 slot )(int32 128x29 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 29x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	0	384	1167	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/Sum	Sum	GPU-0	0	217	660	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	10	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Const_2	Const	GPU-0	0	354	823	(no input)->(1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul	Mul	GPU-0	0	722	722	(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul_1	Mul	GPU-0	0	53	53	(128x1)(128x9x128)->(128x9x128)	1	1	0
dynamic_seq2seq/transpose_2	Transpose	GPU-0	0	6	6	(128x9)(int32 2x1)->(9x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul/StackPushV2	StackPushV2	GPU-0	0	474	1049	(tf_resource 1x1)(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/f_acc	StackV2	GPU-0	0	36	57	(1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	87	87	(tf_resource 1x1)(1x1 slot 1 slot )(int32 19x1)(1x1)->(19x128x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	9	34	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	11	33	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot_grad/Reshape	Reshape	GPU-0	0	1	4	(128x39x128)(int32 2x1)->(4992x128)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_1	Sigmoid	GPU-0	0	914	914	(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Shape	Shape	GPU-0	0	652	1355	(128x128)->(int32 2x1)	0	10	0
Variable	VariableV2	CPU-0	0	63	115	(no input)->(int32 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/NextIteration_5	NextIteration	GPU-0	0	306	933	(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Squeeze_grad/Reshape/f_acc	StackV2	GPU-0	0	43	55	(int32 1x1)->(tf_resource 1x1)	0	10	0
edge_498_dynamic_seq2seq/transpose/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	2	2	(Transfer)->(25088 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Reshape	Reshape	GPU-0	0	42	140	(128x39x128)(int32 3x1)->(128x39x128)	0	1	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_2	Reshape	GPU-0	0	5	17	(2432x1)(2432x17191 slot 1 slot )(int32 2x1)->(19x128)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayGrad/TensorArrayGradV3	TensorArrayGradV3	GPU-0	0	203	245	(tf_resource 1x1)(1x1 slot 1 slot )(1x1)->(tf_resource 1x1)(1x1 slot 1 slot )	0	10	0
gradients/b_count_4	Const	GPU-0	0	13	31	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	43	65	(int32 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/split_grad/concat/Const	Const	GPU-0	0	199	687	(no input)->(int32 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/range	Range	GPU-0	0	2	5	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	0	1	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits	SparseSoftmaxCrossEntropyWithLogits	GPU-0	0	28014	28014	(6144x17191)(int32 6144x1)->(6144x1)(6144x17191 slot 1 slot )	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/Switch	Switch	GPU-0	0	68	208	(128x19x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x19x128)	0	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	0	7	29	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/b_count_5	Enter	GPU-0	0	11	53	(int32 1x1)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Reshape_1	Reshape	GPU-0	0	273	1029	(128x128)(int32 2x1)->(128x128)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter	Enter	GPU-0	0	3	106	(128x19x128)->(128x19x128)	0	3	0
dynamic_seq2seq/encoder/rnn/while/Select_3	Select	GPU-0	0	747	747	(boolean 128x1)(128x128)(128x128)->(128x128)	10	10	0
dynamic_seq2seq/decoder/attention/bahdanau_attention/attention_v	VariableV2	GPU-0	0	39	61	(no input)->(128x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPushV2	StackPushV2	GPU-0	0	190	344	(tf_resource 1x1)(128x19)->(128x19)	0	3	0
IteratorGetNext/_53	Identity	GPU-0	0	1	3	(int32 128x49)(int32 128x48 slot 1 slot )(int32 128x48 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Less	Less	GPU-0	0	16201	16340	(int32 49x1)(int32 128x1)->(boolean 128x49)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum	Sum	GPU-0	0	1461	1461	(128x49x128)(int32 1x1)->(128x49)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/NextIteration	NextIteration	GPU-0	0	53	174	(128x50x128)->(128x50x128)	0	1	0
gradients/dynamic_seq2seq/mul_1_grad/Shape	Shape	GPU-0	0	6	15	(29x128)->(int32 2x1)	0	3	0
dynamic_seq2seq/decoder/decoder/while/Switch_3	Switch	GPU-0	0	369	1051	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	10	0
