GradientDescent/update_dynamic_seq2seq/decoder/memory_layer/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	165	165	(128x128)(1x1)(int32 1x1 slot 1 slot )(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	26	2253	5301	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	36	3500	7430	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/Shape_3	Shape	GPU-0	3	20	40	(128x50)->(int32 2x1)	0	4	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPopV2	StackPopV2	GPU-0	1	402	1110	(tf_resource 1x1)->(128x50)	0	4	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_1	Reshape	GPU-0	0	2	4	(int32 18x128)(int32 1x1)->(int32 2304x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	122	122	(tf_resource 1x1)(1x1 slot 1 slot )(int32 46x1)(46x128x128)(1x1)->(1x1)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/ShapeN/StackPopV2/Enter	Enter	GPU-0	23	54	254	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	26	2610	6667	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/Reshape_grad/Reshape	Reshape	GPU-0	1	7	19	(6400x128)(int32 3x1)->(128x50x128)	0	4	0
gradients/dynamic_seq2seq/decoder/transpose_grad/transpose	Transpose	GPU-0	0	82	82	(128x9x128)(int32 3x1)->(9x128x128)	6	6	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const	Const	GPU-0	26	1773	7167	(no input)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/strided_slice_2	StridedSlice	GPU-0	25	135	301	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul_grad/MatMul_1	MatMul	GPU-0	0	12189	12189	(128x256)(128x128)->(256x128)	50	50	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape	Reshape	GPU-0	1	1	4	(46x128x128)(int32 2x1)->(5888x128)	0	1	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	1316	1316	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(39x128x128)(1x1)->(1x1)	7	7	0
dynamic_seq2seq/transpose_1	Transpose	GPU-0	0	67	67	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 19x128)	17	17	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Mul/StackPopV2	StackPopV2	GPU-0	2	90	253	(tf_resource 1x1)->(128x9)	0	6	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	772	772	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(39x128x128)(1x1)->(1x1)	7	7	0
edge_585_dynamic_seq2seq/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	8	8	(Transfer)->(4992 bytes)	0	0	5
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	56	56	(tf_resource 1x1)(1x1 slot 1 slot )(int32 46x1)(1x1)->(46x128x128)	1	1	0
dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/MatMul	MatMul	GPU-0	0	433	433	(2432x128)(128x128)->(2432x128)	18	18	0
edge_2335_gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1	1	(Transfer)->(9216 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Mul/StackPushV2	StackPushV2	GPU-0	2	111	234	(tf_resource 1x1)(128x9)->(128x9)	0	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	15	1589	4553	(256x512)->(256x512)	0	50	0
dynamic_seq2seq/encoder/rnn/while/Exit_4	Exit	GPU-0	13	45	128	(128x128)->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	14	255	371	(int32 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Less/Enter	Enter	GPU-0	5	16	2773	(int32 128x29)(int32 128x29 slot 1 slot )(int32 128x29 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	11	0
_retval_Merge/MergeSummary_0_0	_Retval	CPU-0	7	37	173	(string 1x1)->(no output info)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPushV2	StackPushV2	GPU-0	5	464	1074	(tf_resource 1x1)(128x1x39)->(128x1x39)	0	7	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	987	987	(tf_resource 1x1)(1x1 slot 1 slot )(int32 29x1)(29x128x128)(1x1)->(1x1)	12	12	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/Reshape	Reshape	GPU-0	23	1642	5207	(128x128)(int32 2x1)->(128x128)	0	50	0
dynamic_seq2seq/transpose_1	Transpose	GPU-0	0	3	3	(int32 128x49)(int32 128x46 slot 1 slot )(int32 128x46 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 46x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Sum_1	Sum	GPU-0	16	1052	3024	(128x128)(int32 1x1)->(128x128)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_1	Sigmoid	GPU-0	0	8401	8401	(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )->(128x128)	50	50	0
gradients/dynamic_seq2seq/Sum_grad/Shape	Shape	GPU-0	4	14	32	(51x128)->(int32 2x1)	0	4	0
GradientDescent/update_embeddings/encoder/embedding_encoder/mul	Mul	GPU-0	0	112	112	(6272x128)(1x1)(int32 1x1 slot 1 slot )->(6272x128)	3	3	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter	Enter	GPU-0	22	52	228	(256x512)->(256x512)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/Shape	Shape	GPU-0	0	8	15	(128x49x128)->(int32 3x1)	0	3	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_1	Const	CPU-0	6	3326	6763	(no input)->(string 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/sub	Sub	GPU-0	0	1045	1045	(128x39)(128x1)->(128x39)	7	7	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze_grad/Shape	Shape	GPU-0	5	893	1594	(128x1x39)->(int32 3x1)	0	7	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Reshape_1	Reshape	GPU-0	14	1260	4228	(128x128)(int32 2x1)->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/Sum	Sum	GPU-0	19	2091	4524	(128x256)(int32 1x1)(int32 1x1 slot 1 slot )->(128x256)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter_grad/b_acc_3	Exit	GPU-0	26	64	197	(256x128)->(256x128)	0	50	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div	Mul	GPU-0	0	4734	4734	(128x128)(1x1)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	35	6796	15756	(int32 2x1)(int32 1x1)->(int32 1x1)(int32 2x1 slot 1 slot )	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Shape_1	Shape	GPU-0	6	934	1724	(128x19)->(int32 2x1)	0	18	0
dynamic_seq2seq/decoder/decoder/while/Switch_7	Switch	GPU-0	12	1749	8809	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	25	51	223	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Size	Size	GPU-0	10	43	77	(int32 39x128)->(int32 1x1)	0	7	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul	BatchMatMul	GPU-0	0	4684	4684	(128x1x49)(128x49x128)->(128x1x128)	3	3	0
edge_740_dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/GreaterEqual/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3005	3005	(Transfer)->(128 bytes)	0	0	50
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/ExpandDims/dim	Const	GPU-0	11	54	150	(no input)->(int32 1x1)	0	50	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_1	Sigmoid	GPU-0	0	4573	4573	(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )->(128x128)	50	50	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter	Enter	GPU-0	12	53	210	(256x512)->(256x512)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select	Select	GPU-0	0	833	833	(boolean 128x39)(128x39)(128x39)->(128x39)	7	7	0
IteratorGetNext/_50	Const	CPU-0	18	164	275	(no input)->(1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/Slice	Slice	GPU-0	0	4263	4263	(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)	50	50	0
clip_by_global_norm/mul_2	Mul	GPU-0	0	182	182	(6528x128)(1x1)->(6528x128)	4	4	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze	Squeeze	GPU-0	0	368	659	(128x1x49)->(128x49)	0	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/zeros_like/Const	Const	GPU-0	18	94	208	(no input)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/output_projection/Tensordot	Reshape	GPU-0	1	2	8	(5888x17191)(int32 3x1)->(46x128x17191)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	23	96	263	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/transpose	Transpose	GPU-0	0	4	4	(int32 128x39)(int32 128x38 slot 1 slot )(int32 128x38 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 39x128)	2	2	0
dynamic_seq2seq/decoder/output_projection/Tensordot/Shape	Shape	GPU-0	7	79	136	(19x128x128)->(int32 3x1)	0	17	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Sum	Sum	GPU-0	0	957	957	(128x50)(int32 1x1)->(128x1)	4	4	0
gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	74	74	(tf_resource 1x1)(1x1 slot 1 slot )(int32 49x1)(1x1)->(49x128x128)	2	2	0
gradients/dynamic_seq2seq/decoder/decoder/while/Exit_3_grad/b_exit	Enter	GPU-0	14	44	270	(128x128)->(128x128)	0	50	0
dynamic_seq2seq/SequenceMask/Const_1	Const	GPU-0	16	85	202	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ConcatOffset	ConcatOffset	GPU-0	24	5739	13965	(int32 1x1)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)->(int32 2x1)(int32 2x1 slot 1 slot )	0	50	0
dynamic_seq2seq/encoder/rnn/while/NextIteration_1	NextIteration	GPU-0	28	1839	5388	(int32 1x1)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/transpose	Transpose	GPU-0	0	68	68	(9x128x128)(int32 3x1)->(128x9x128)	6	6	0
GradientDescent/update_embeddings/decoder/embedding_decoder/ScatterSub	ScatterSub	GPU-0	0	809	809	(17191x128)(int32 3712x1)(3712x128)->(17191x128)	11	11	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul/StackPopV2/Enter	Enter	GPU-0	37	57	237	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/Shape_4	Shape	GPU-0	3	17	50	(128x9x128)->(int32 3x1)	0	6	0
gradients/dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot_grad/Shape	Shape	GPU-0	13	71	129	(2432x128)->(int32 2x1)	0	18	0
gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	105	105	(tf_resource 1x1)(1x1 slot 1 slot )(int32 38x1)(1x1)->(38x128x128)	2	2	0
dynamic_seq2seq/decoder/LuongAttention/assert_equal/Equal	Equal	GPU-0	19	214	312	(int32 1x1)(int32 1x1)->(boolean 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul	BatchMatMul	GPU-0	0	1809	1809	(128x1x9)(128x9x128)->(128x1x128)	6	6	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Size	Size	GPU-0	4	24	41	(int32 50x128)->(int32 1x1)	0	4	0
Less_1/y	Const	GPU-0	14	67	179	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Switch_4_grad_1/NextIteration	NextIteration	GPU-0	15	837	2772	(128x128)->(128x128)	0	50	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Size	Size	GPU-0	2	15	24	(int32 49x128)->(int32 1x1)	0	3	0
edge_1758_dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/GatherV2_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	100	100	(Transfer)->(4 bytes)	0	0	50
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze_grad/Reshape	Reshape	GPU-0	1	61	244	(128x9)(int32 3x1)->(128x1x9)	0	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	15	76	211	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/Reshape	Reshape	GPU-0	8	38	139	(128x19x128)(int32 2x1)->(2432x128)	0	18	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/assert_equal/Assert/Assert/data_2	Const	CPU-0	2	365	839	(no input)->(string 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2_1/Enter	Enter	GPU-0	12	56	194	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/range	Range	GPU-0	1	2	5	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 28x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter_grad/b_acc	Const	GPU-0	21	152	263	(no input)->(256x512)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/strided_slice_1/stack	Const	GPU-0	35	2111	9708	(no input)->(int32 1x1)	0	50	0
dynamic_seq2seq/Shape	Shape	GPU-0	2	13	20	(int32 28x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/Sum_grad/Shape	Shape	GPU-0	1	5	18	(49x128)->(int32 2x1)	0	2	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	27	230	347	(1)->(tf_resource 1x1)	0	50	0
clip_by_global_norm/mul_1	Mul	GPU-0	0	179	179	(6400x128)(1x1)->(6400x128)	4	4	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/Neg/StackPopV2/Enter	Enter	GPU-0	26	72	218	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Size	Size	GPU-0	4	19	36	(int32 51x128)->(int32 1x1)	0	4	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul	Mul	GPU-0	0	920	920	(1x1)(128x39)->(128x39)	7	7	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax	Softmax	GPU-0	0	3655	3655	(128x19)->(128x19)	18	18	0
GradientDescent/update_dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/bias/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	103	103	(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)->(512x1)	50	50	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/range	Range	GPU-0	12	1236	1440	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	0	12	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Sum	Sum	GPU-0	0	815	815	(128x39)(int32 1x1)->(128x1)	7	7	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Shape_1	Shape	GPU-0	19	3573	7089	(128x128)->(int32 2x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_2	Sigmoid	GPU-0	0	9704	9704	(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ConcatOffset	ConcatOffset	GPU-0	34	7307	14473	(int32 1x1)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)->(int32 2x1)(int32 2x1 slot 1 slot )	0	50	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/range	Range	GPU-0	5	41	68	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	0	11	0
global_norm/L2Loss_7	L2Loss	GPU-0	0	677	677	(384x512)->(1x1)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPushV2	StackPushV2	GPU-0	5	169	317	(tf_resource 1x1)(128x9)->(128x9)	0	6	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_2_grad/Shape	Shape	GPU-0	2	17	28	(6528x1)(6528x17191 slot 1 slot )->(int32 1x1)	0	4	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Reshape	Reshape	GPU-0	20	1438	4735	(128x128)(int32 2x1)->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2_1	StackPopV2	GPU-0	35	2380	6126	(tf_resource 1x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	20	56	204	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/transpose_1	Transpose	GPU-0	0	3	3	(int32 128x19)(int32 128x18 slot 1 slot )(int32 128x18 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 18x128)	1	1	0
dynamic_seq2seq/decoder/LuongAttention/concat/axis	Const	GPU-0	28	71	262	(no input)->(int32 1x1)	0	50	0
GradientDescent	AssignAdd	CPU-0	14	173	323	(int32 1x1)(int32 1x1)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/SequenceMask/Range	Range	GPU-0	2	19	35	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	0	7	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPushV2	StackPushV2	GPU-0	41	5447	10022	(tf_resource 1x1)(128x128)->(128x128)	0	50	0
edge_2335_gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	6	6	(Transfer)->(4608 bytes)	0	0	6
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Shape_2	Shape	GPU-0	1	5	11	(49x128x17191)->(int32 3x1)	0	2	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	27	2640	6831	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/assert_equal/Assert/Assert/_164	Const	CPU-0	21	83	171	(no input)->(1x1)	0	50	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	6004	6004	(6528x1)(6528x17191)->(6528x17191)	4	4	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul_1/Enter	Enter	GPU-0	19	52	209	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
IteratorGetNext/_53	Identity	GPU-0	1	1	3	(int32 128x19)(int32 128x18 slot 1 slot )(int32 128x18 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(1x1)	0	1	0
dynamic_seq2seq/SequenceMask/Range	Range	GPU-0	12	72	140	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 19x1)	0	17	0
gradients/dynamic_seq2seq/decoder/LuongAttention/mul_grad/Reshape	Reshape	GPU-0	1	4	11	(128x49x128)(int32 3x1)->(128x49x128)	0	3	0
dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/MultiRNNCellZeroState/DeviceWrapperZeroState_1/DropoutWrapperZeroState/BasicLSTMCellZeroState/zeros/Const	Const	GPU-0	11	103	208	(no input)->(1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/Switch_4_grad/b_switch	Merge	GPU-0	9	2323	6108	(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2/Enter	Enter	GPU-0	22	52	205	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/Sum_grad/Shape	Shape	GPU-0	8	52	115	(19x128)->(int32 2x1)	0	17	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	42	2557	6559	(tf_resource 1x1)->(int32 2x1)	0	50	0
global_norm/Sum	Sum	GPU-0	0	123	123	(14x1)(int32 1x1)->(1x1)	50	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Exit_4_grad/b_exit	Enter	GPU-0	24	46	209	(128x128)->(128x128)	0	50	0
dynamic_seq2seq/Shape	Shape	GPU-0	5	21	49	(int32 51x128)->(int32 2x1)	0	4	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/Slice	Slice	GPU-0	0	5067	5067	(128x384)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x256)	50	50	0
