Node	Time
0.63	GPU-0	Transpose	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 9x128)	 
0.63	GPU-0	Transpose	|	(128x9)(int32 2x1)->(9x128)	 
0.63	GPU-0	MEMCPYDtoH	|	(Transfer)->(14848 bytes)	 
0.63	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 48x1)(1x1)->(48x128x128)	 
0.63	GPU-0	Size	|	(int32 51x128)->(int32 1x1)	 
0.63	GPU-0	MEMCPYHtoD	|	(Transfer)->(9728 bytes)	 
0.62	GPU-0	Shape	|	(int32 9x128)->(int32 2x1)	 
0.62	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	 
0.61	GPU-0	StridedSlice	|	(9x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.61	GPU-0	MEMCPYDtoH	|	(Transfer)->(25088 bytes)	 
0.61	GPU-0	Shape	|	(49x128x128)->(int32 3x1)	 
0.61	GPU-0	Transpose	|	(int32 128x29)(int32 128x29)(int32 128x29)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 29x128)	 
0.61	GPU-0	MEMCPYDtoH	|	(Transfer)->(9728 bytes)	 
0.61	GPU-0	Mul	|	(128x49x128)(128x49x1)->(128x49x128)	 
0.6	GPU-0	Shape	|	(128x29x128)->(int32 3x1)	 
0.6	GPU-0	Shape	|	(128x50)->(int32 2x1)	 
0.59	GPU-0	Reshape	|	(int32 29x128)(int32 1x1)->(int32 3712x1)	 
0.59	GPU-0	Shape	|	(29x128x17191)->(int32 3x1)	 
0.59	GPU-0	Mul	|	(29x128)(29x128)->(29x128)	 
0.59	GPU-0	Reshape	|	(2432x17191)(int32 2x1)->(2432x17191)	 
0.59	GPU-0	Sum	|	(128x19x128)(int32 1x1)(int32 1x1)->(128x19x128)	 
0.58	GPU-0	Cast	|	(boolean 128x29)->(128x29)	 
0.58	GPU-0	Shape	|	(int32 39x128)->(int32 2x1)	 
0.57	GPU-0	Shape	|	(4992x128)->(int32 2x1)	 
0.57	GPU-0	Reshape	|	(2432x128)(int32 3x1)->(128x19x128)	 
0.57	GPU-0	Tile	|	(1x1)(int32 2x1)->(9x128)	 
0.56	GPU-0	Sum	|	(29x128)(int32 1x1)(int32 1x1)->(29x128)	 
0.56	GPU-0	MEMCPYHtoD	|	(Transfer)->(19968 bytes)	 
0.56	GPU-0	Transpose	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 48x128)	 
0.56	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 46x1)(1x1)->(46x128x128)	 
0.56	GPU-0	Shape	|	(128x29x128)->(int32 3x1)	 
0.55	GPU-0	Shape	|	(128x29x128)->(int32 3x1)	 
0.55	GPU-0	Shape	|	(51x128)->(int32 2x1)	 
0.55	GPU-0	MEMCPYHtoD	|	(Transfer)->(232 bytes)	 
0.55	GPU-0	Size	|	(int32 9x128)->(int32 1x1)	 
0.54	GPU-0	Shape	|	(39x128)->(int32 2x1)	 
0.54	GPU-0	Identity	|	(int32 128x19)(int32 128x19)(int32 128x19)(int32 128x1)(int32 128x1)->(1x1)	 
0.54	GPU-0	Reshape	|	(128x29)(int32 3x1)->(128x29x1)	 
0.54	GPU-0	Size	|	(int32 9x128)->(int32 1x1)	 
0.54	GPU-0	Enter	|	(128x19x128)->(128x19x128)	 
0.54	GPU-0	Mul	|	(128x9x128)(128x9x1)->(128x9x128)	 
0.54	GPU-0	Reshape	|	(3712x17191)(int32 3x1)->(29x128x17191)	 
0.54	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
0.54	GPU-0	Reshape	|	(128x29x128)(int32 2x1)->(3712x128)	 
0.53	GPU-0	Shape	|	(9x128x128)->(int32 3x1)	 
0.53	GPU-0	Enter	|	(int32 128x19)(int32 128x19)(int32 128x19)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.53	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	 
0.53	GPU-0	Reshape	|	(int32 29x128)(int32 1x1)->(int32 3712x1)	 
0.53	GPU-0	StridedSlice	|	(51x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.53	GPU-0	Shape	|	(int32 51x128)->(int32 2x1)	 
0.52	GPU-0	MEMCPYDtoH	|	(Transfer)->(26112 bytes)	 
0.52	GPU-0	Size	|	(int32 39x128)->(int32 1x1)	 
0.52	GPU-0	MEMCPYHtoD	|	(Transfer)->(14848 bytes)	 
0.52	GPU-0	Shape	|	(128x9)->(int32 2x1)	 
0.52	GPU-0	Shape	|	(1152x17191)->(int32 2x1)	 
0.52	GPU-0	MEMCPYHtoD	|	(Transfer)->(14848 bytes)	 
0.52	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.52	GPU-0	MEMCPYHtoD	|	(Transfer)->(14848 bytes)	 
0.52	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
0.52	GPU-0	Size	|	(int32 50x128)->(int32 1x1)	 
0.52	GPU-0	Shape	|	(39x128x128)->(int32 3x1)	 
0.52	GPU-0	Shape	|	(9x128x17191)->(int32 3x1)	 
0.52	GPU-0	Shape	|	(128x29x128)->(int32 3x1)	 
0.51	GPU-0	Shape	|	(9x128)->(int32 2x1)	 
0.51	GPU-0	Identity	|	(int32 128x29)(int32 128x29)(int32 128x29)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.51	GPU-0	Enter	|	(int32 128x29)(int32 128x29)(int32 128x29)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.5	GPU-0	Reshape	|	(19x128)(int32 1x1)->(2432x1)	 
0.5	GPU-0	MEMCPYHtoD	|	(Transfer)->(4608 bytes)	 
0.5	GPU-0	Reshape	|	(29x128x128)(int32 2x1)->(3712x128)	 
0.49	GPU-0	ScatterSub	|	(17191x128)(int32 2304x1)(2304x128)->(17191x128)	 
0.49	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 18x1)(18x128x128)(1x1)->(1x1)	 
0.49	GPU-0	MEMCPYHtoD	|	(Transfer)->(26112 bytes)	 
0.49	GPU-0	Reshape	|	(128x19x128)(int32 3x1)->(128x19x128)	 
0.49	GPU-0	Transpose	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 9x128)	 
0.49	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
0.48	GPU-0	MEMCPYHtoD	|	(Transfer)->(25600 bytes)	 
0.48	GPU-0	MEMCPYHtoD	|	(Transfer)->(14848 bytes)	 
0.48	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
0.47	GPU-0	Tile	|	(1x1)(int32 2x1)->(39x128)	 
0.47	GPU-0	Enter	|	(128x29x128)->(128x29x128)	 
0.47	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 18x1)(18x128x128)(1x1)->(1x1)	 
0.46	GPU-0	Enter	|	(128x19x128)->(128x19x128)	 
0.46	GPU-0	Shape	|	(9x128)->(int32 2x1)	 
0.46	GPU-0	Shape	|	(128x39x128)->(int32 3x1)	 
0.45	GPU-0	Reshape	|	(39x128x128)(int32 2x1)->(4992x128)	 
0.45	GPU-0	Enter	|	(128x19x128)->(128x19x128)	 
0.45	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.45	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 51x1)	 
0.45	GPU-0	Shape	|	(128x39x128)->(int32 3x1)	 
0.45	GPU-0	Reshape	|	(128x19x128)(int32 2x1)->(2432x128)	 
0.45	GPU-0	Enter	|	(128x19x128)->(128x19x128)	 
0.45	GPU-0	MEMCPYHtoD	|	(Transfer)->(14848 bytes)	 
0.45	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 51x1)	 
0.44	GPU-0	Enter	|	(128x19x128)->(128x19x128)	 
0.44	GPU-0	Reshape	|	(3712x128)(int32 3x1)->(29x128x128)	 
0.44	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
0.43	GPU-0	Transpose	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 51x128)	 
0.43	GPU-0	Shape	|	(1152x1)(1152x17191)->(int32 1x1)	 
0.43	GPU-0	Sum	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.43	GPU-0	Mul	|	(6144x128)(1x1)->(6144x128)	 
0.43	GPU-0	Shape	|	(1152x128)->(int32 2x1)	 
0.43	GPU-0	Enter	|	(int32 128x29)(int32 128x29)(int32 128x29)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.43	GPU-0	MEMCPYHtoD	|	(Transfer)->(19968 bytes)	 
0.42	GPU-0	Reshape	|	(int32 29x128)(int32 1x1)->(int32 3712x1)	 
0.42	GPU-0	Shape	|	(128x39x1)->(int32 3x1)	 
0.42	GPU-0	SparseSoftmaxCrossEntropyWithLogits	|	(5888x17191)(int32 5888x1)->(5888x1)(5888x17191)	 
0.42	GPU-0	MEMCPYHtoD	|	(Transfer)->(4992 bytes)	 
0.42	GPU-0	Reshape	|	(128x39)(int32 3x1)->(128x39x1)	 
0.42	GPU-0	Reshape	|	(3712x17191)(int32 2x1)->(3712x17191)	 
0.42	GPU-0	Equal	|	(int32 1x1)(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)->(boolean 128x1)	 
0.41	GPU-0	Shape	|	(39x128x17191)->(int32 3x1)	 
0.41	GPU-0	MEMCPYHtoD	|	(Transfer)->(232 bytes)	 
0.41	GPU-0	Transpose	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 9x128)	 
0.41	GPU-0	Transpose	|	(128x51)(int32 2x1)->(51x128)	 
0.41	GPU-0	Shape	|	(38x128x128)->(int32 3x1)	 
0.41	GPU-0	Cast	|	(boolean 128x51)->(128x51)	 
0.41	GPU-0	MEMCPYHtoD	|	(Transfer)->(25088 bytes)	 
0.4	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 18x1)(1x1)->(18x128x128)	 
0.4	GPU-0	Shape	|	(49x128x128)->(int32 3x1)	 
0.4	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	 
0.4	GPU-0	Reshape	|	(3712x128)(int32 3x1)->(128x29x128)	 
0.4	GPU-0	Exit	|	(128x19x128)->(128x19x128)	 
0.4	GPU-0	MEMCPYHtoD	|	(Transfer)->(19968 bytes)	 
0.4	GPU-0	MEMCPYHtoD	|	(Transfer)->(152 bytes)	 
0.4	GPU-0	MEMCPYDtoH	|	(Transfer)->(14848 bytes)	 
0.4	GPU-0	Mul	|	(5888x128)(1x1)->(5888x128)	 
0.4	GPU-0	Sum	|	(128x29x128)(int32 1x1)(int32 1x1)->(128x29x128)	 
0.4	GPU-0	Shape	|	(6272x128)->(int32 2x1)	 
0.39	GPU-0	Shape	|	(4992x17191)->(int32 2x1)	 
0.39	GPU-0	Reshape	|	(3712x17191)(int32 2x1)->(3712x17191)	 
0.39	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 28x1)(1x1)->(28x128x128)	 
0.39	GPU-0	MEMCPYHtoD	|	(Transfer)->(392 bytes)	 
0.39	GPU-0	Reshape	|	(19x128x128)(int32 2x1)->(2432x128)	 
0.38	GPU-0	MEMCPYHtoD	|	(Transfer)->(400 bytes)	 
0.38	GPU-0	MEMCPYHtoD	|	(Transfer)->(25088 bytes)	 
0.38	GPU-0	Enter	|	(128x19x128)->(128x19x128)	 
0.38	GPU-0	Transpose	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 50x128)	 
0.37	GPU-0	Mul	|	(6144x128)(1x1)(int32 1x1)->(6144x128)	 
0.37	GPU-0	Fill	|	(int32 3x1)(1x1)->(128x9x128)	 
0.37	GPU-0	Sum	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.37	GPU-0	Size	|	(int32 49x128)->(int32 1x1)	 
0.37	GPU-0	Sum	|	(39x128)(int32 1x1)(int32 1x1)->(39x128)	 
0.37	GPU-0	Sum	|	(9x128)(int32 2x1)->(1x1)	 
0.37	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.36	GPU-0	MEMCPYHtoD	|	(Transfer)->(152 bytes)	 
0.36	GPU-0	Identity	|	(int32 128x29)(int32 128x29)(int32 128x29)(int32 128x1)(int32 128x1)->(1x1)	 
0.36	GPU-0	ExpandDims	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.36	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.36	GPU-0	MEMCPYHtoD	|	(Transfer)->(24576 bytes)	 
0.36	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.36	GPU-0	Fill	|	(int32 3x1)(1x1)->(128x49x128)	 
0.36	GPU-0	Reshape	|	(3712x128)(int32 3x1)->(128x29x128)	 
0.36	GPU-0	Shape	|	(4992x1)(4992x17191)->(int32 1x1)	 
0.36	GPU-0	MEMCPYHtoD	|	(Transfer)->(4608 bytes)	 
0.35	GPU-0	Fill	|	(int32 3x1)(1x1)->(128x9x128)	 
0.35	GPU-0	Cast	|	(boolean 128x48)->(128x48)	 
0.35	GPU-0	Shape	|	(128x39x128)->(int32 3x1)	 
0.35	GPU-0	Mul	|	(5888x128)(1x1)(int32 1x1)->(5888x128)	 
0.35	GPU-0	Shape	|	(51x128x128)->(int32 3x1)	 
0.34	GPU-0	Shape	|	(9x128x17191)->(int32 3x1)	 
0.34	GPU-0	Equal	|	(int32 1x1)(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)->(boolean 128x1)	 
0.34	GPU-0	Fill	|	(int32 3x1)(1x1)->(128x49x128)	 
0.34	GPU-0	Shape	|	(39x128x128)->(int32 3x1)	 
0.34	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
0.34	GPU-0	Shape	|	(128x9x1)->(int32 3x1)	 
0.34	GPU-0	Cast	|	(boolean 128x49)->(128x49)	 
0.34	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.33	GPU-0	MEMCPYHtoD	|	(Transfer)->(1152 bytes)	 
0.33	GPU-0	MEMCPYHtoD	|	(Transfer)->(19968 bytes)	 
0.33	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	 
0.33	GPU-0	Shape	|	(51x128x17191)->(int32 3x1)	 
0.33	GPU-0	Shape	|	(128x39x128)->(int32 3x1)	 
0.33	GPU-0	Shape	|	(128x39x128)->(int32 3x1)	 
0.33	GPU-0	Mul	|	(51x128)(51x128)->(51x128)	 
0.32	GPU-0	ExpandDims	|	(1152x1)(int32 1x1)->(1152x1)	 
0.32	GPU-0	GatherV2	|	(17191x128)(int32 28x128)(int32 1x1)->(28x128x128)	 
0.32	GPU-0	Enter	|	(128x29x128)->(128x29x128)	 
0.32	GPU-0	Shape	|	(6528x17191)->(int32 2x1)	 
0.32	GPU-0	MEMCPYDtoH	|	(Transfer)->(19968 bytes)	 
0.32	GPU-0	Shape	|	(39x128)->(int32 2x1)	 
0.32	GPU-0	Shape	|	(128x49)->(int32 2x1)	 
0.31	GPU-0	MatMul	|	(6144x128)(6144x17191)->(128x17191)	 
0.31	GPU-0	Shape	|	(49x128x128)->(int32 3x1)	 
0.31	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 50x1)	 
0.31	GPU-0	Reshape	|	(128x39x128)(int32 2x1)->(4992x128)	 
0.31	GPU-0	MEMCPYHtoD	|	(Transfer)->(3712 bytes)	 
0.31	GPU-0	MEMCPYHtoD	|	(Transfer)->(25600 bytes)	 
0.31	GPU-0	L2Loss	|	(6144x128)->(1x1)	 
0.31	GPU-0	Reshape	|	(39x128x128)(int32 2x1)->(4992x128)	 
0.31	GPU-0	Shape	|	(6528x1)(6528x17191)->(int32 1x1)	 
0.31	GPU-0	Reshape	|	(50x128x128)(int32 2x1)->(6400x128)	 
0.31	GPU-0	ExpandDims	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.31	GPU-0	ExpandDims	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.31	GPU-0	Shape	|	(51x128)->(int32 2x1)	 
0.31	GPU-0	ExpandDims	|	(4992x1)(int32 1x1)->(4992x1)	 
0.3	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
0.3	GPU-0	Enter	|	(128x29x128)->(128x29x128)	 
0.3	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	 
0.3	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.3	GPU-0	MEMCPYDtoH	|	(Transfer)->(25088 bytes)	 
0.3	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.3	GPU-0	Transpose	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 51x128)	 
0.29	GPU-0	Sum	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.29	GPU-0	Reshape	|	(128x29x128)(int32 3x1)->(128x29x128)	 
0.29	GPU-0	Exit	|	(128x19x128)->(128x19x128)	 
0.29	GPU-0	Reshape	|	(6272x128)(int32 3x1)->(128x49x128)	 
0.29	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 18x1)(1x1)->(18x128x128)	 
0.29	GPU-0	Mul	|	(39x128)(39x128)->(39x128)	 
0.29	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 9x1)	 
0.29	GPU-0	Reshape	|	(29x128)(int32 1x1)->(3712x1)	 
0.29	GPU-0	MatMul	|	(6272x128)(6272x17191)->(128x17191)	 
0.29	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.29	GPU-0	L2Loss	|	(6144x128)->(1x1)	 
0.29	GPU-0	MEMCPYHtoD	|	(Transfer)->(19968 bytes)	 
0.28	GPU-0	Reshape	|	(6272x17191)(int32 3x1)->(49x128x17191)	 
0.28	GPU-0	ExpandDims	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.28	GPU-0	L2Loss	|	(5888x128)->(1x1)	 
0.28	GPU-0	Reshape	|	(int32 39x128)(int32 1x1)->(int32 4992x1)	 
0.28	GPU-0	Enter	|	(128x49x128)->(128x49x128)	 
0.28	GPU-0	Cast	|	(boolean 128x50)->(128x50)	 
0.28	GPU-0	L2Loss	|	(3584x128)->(1x1)	 
0.28	GPU-0	L2Loss	|	(3584x128)->(1x1)	 
0.28	GPU-0	Shape	|	(int32 49x128)->(int32 2x1)	 
0.28	GPU-0	Shape	|	(38x128x17191)->(int32 3x1)	 
0.28	GPU-0	Reshape	|	(9x128x128)(int32 2x1)->(1152x128)	 
0.28	GPU-0	Transpose	|	(49x128x128)(int32 3x1)->(128x49x128)	 
0.27	GPU-0	Tile	|	(1x1)(int32 2x1)->(51x128)	 
0.27	GPU-0	Sum	|	(9x128)(int32 1x1)(int32 1x1)->(9x128)	 
0.27	GPU-0	ExpandDims	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.27	GPU-0	Shape	|	(4864x17191)->(int32 2x1)	 
0.27	GPU-0	Mul	|	(38x128)(38x128)->(38x128)	 
0.27	GPU-0	Enter	|	(128x29x128)->(128x29x128)	 
0.27	GPU-0	StridedSlice	|	(49x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.27	GPU-0	ExpandDims	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.27	GPU-0	Shape	|	(51x128)->(int32 2x1)	 
0.27	GPU-0	Shape	|	(49x128x128)->(int32 3x1)	 
0.27	GPU-0	Shape	|	(9x128)->(int32 2x1)	 
0.26	GPU-0	Shape	|	(128x39x128)->(int32 3x1)	 
0.26	GPU-0	Reshape	|	(128x29x128)(int32 2x1)->(3712x128)	 
0.26	GPU-0	MEMCPYDtoH	|	(Transfer)->(25600 bytes)	 
0.26	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 50x1)	 
0.26	GPU-0	Reshape	|	(1152x1)(1152x17191)(int32 2x1)->(9x128)	 
0.26	GPU-0	Mul	|	(9x128)(9x128)->(9x128)	 
0.26	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.26	GPU-0	Reshape	|	(4992x128)(int32 3x1)->(128x39x128)	 
0.26	GPU-0	ExpandDims	|	(6528x1)(int32 1x1)->(6528x1)	 
0.26	GPU-0	Reshape	|	(1152x128)(int32 3x1)->(128x9x128)	 
0.26	GPU-0	Shape	|	(9x128x128)->(int32 3x1)	 
0.26	GPU-0	Shape	|	(128x50x1)->(int32 3x1)	 
0.25	GPU-0	SparseSoftmaxCrossEntropyWithLogits	|	(6144x17191)(int32 6144x1)->(6144x1)(6144x17191)	 
0.25	GPU-0	Cast	|	(boolean 128x39)->(128x39)	 
0.25	GPU-0	Exit	|	(128x29x128)->(128x29x128)	 
0.25	GPU-0	Enter	|	(128x29x128)->(128x29x128)	 
0.25	GPU-0	Reshape	|	(int32 39x128)(int32 1x1)->(int32 4992x1)	 
0.25	GPU-0	Identity	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.25	GPU-0	Reshape	|	(128x9)(int32 3x1)->(128x9x1)	 
0.25	GPU-0	Reshape	|	(49x128x128)(int32 2x1)->(6272x128)	 
0.25	GPU-0	Reshape	|	(4992x1)(4992x17191)(int32 2x1)->(39x128)	 
0.25	GPU-0	Shape	|	(49x128)->(int32 2x1)	 
0.25	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
0.25	GPU-0	Exit	|	(128x49x128)->(128x49x128)	 
0.25	GPU-0	Reshape	|	(29x128x128)(int32 2x1)->(3712x128)	 
0.25	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.25	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.25	GPU-0	Mul	|	(3584x128)(1x1)->(3584x128)	 
0.25	GPU-0	MEMCPYHtoD	|	(Transfer)->(6400 bytes)	 
0.24	GPU-0	Shape	|	(128x50x128)->(int32 3x1)	 
0.24	GPU-0	Mul	|	(9x128)(9x128)->(9x128)	 
0.24	GPU-0	Size	|	(int32 49x128)->(int32 1x1)	 
0.24	GPU-0	Sum	|	(51x128)(int32 1x1)(int32 1x1)->(51x128)	 
0.24	GPU-0	Enter	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.24	GPU-0	Reshape	|	(4992x128)(int32 3x1)->(128x39x128)	 
0.24	GPU-0	StridedSlice	|	(38x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.24	GPU-0	Reshape	|	(int32 9x128)(int32 1x1)->(int32 1152x1)	 
0.24	GPU-0	Reshape	|	(6528x1)(6528x17191)(int32 2x1)->(51x128)	 
0.24	GPU-0	Mul	|	(51x128)(51x128)->(51x128)	 
0.23	GPU-0	Enter	|	(128x50x128)->(128x50x128)	 
0.23	GPU-0	Cast	|	(boolean 128x9)->(128x9)	 
0.23	GPU-0	Reshape	|	(int32 9x128)(int32 1x1)->(int32 1152x1)	 
0.23	GPU-0	Shape	|	(39x128x17191)->(int32 3x1)	 
0.23	GPU-0	Mul	|	(49x128)(49x128)->(49x128)	 
0.23	GPU-0	Reshape	|	(1152x17191)(int32 3x1)->(9x128x17191)	 
0.23	GPU-0	Enter	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.23	GPU-0	Reshape	|	(128x50)(int32 3x1)->(128x50x1)	 
0.23	GPU-0	MEMCPYDtoH	|	(Transfer)->(4608 bytes)	 
0.23	GPU-0	Reshape	|	(int32 51x128)(int32 1x1)->(int32 6528x1)	 
0.23	GPU-0	Enter	|	(128x29x128)->(128x29x128)	 
0.23	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
0.23	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.23	GPU-0	MEMCPYHtoD	|	(Transfer)->(232 bytes)	 
0.23	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
0.23	GPU-0	Reshape	|	(51x128x128)(int32 2x1)->(6528x128)	 
0.22	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 51x1)	 
0.22	GPU-0	Reshape	|	(1152x128)(int32 3x1)->(9x128x128)	 
0.22	GPU-0	MEMCPYHtoD	|	(Transfer)->(26112 bytes)	 
0.22	GPU-0	Sum	|	(49x128)(int32 2x1)->(1x1)	 
0.22	GPU-0	Sum	|	(128x39x128)(int32 1x1)(int32 1x1)->(128x39x128)	 
0.22	GPU-0	MEMCPYHtoD	|	(Transfer)->(19968 bytes)	 
0.22	GPU-0	Reshape	|	(int32 51x128)(int32 1x1)->(int32 6528x1)	 
0.22	GPU-0	Sum	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.22	GPU-0	MEMCPYHtoD	|	(Transfer)->(4608 bytes)	 
0.22	GPU-0	Reshape	|	(int32 9x128)(int32 1x1)->(int32 1152x1)	 
0.22	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.22	GPU-0	Shape	|	(int32 38x128)->(int32 2x1)	 
0.22	GPU-0	Reshape	|	(int32 39x128)(int32 1x1)->(int32 4992x1)	 
0.22	GPU-0	GatherV2	|	(17191x128)(int32 18x128)(int32 1x1)->(18x128x128)	 
0.22	GPU-0	Reshape	|	(4992x17191)(int32 3x1)->(39x128x17191)	 
0.21	GPU-0	Identity	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.21	GPU-0	Reshape	|	(128x9x128)(int32 2x1)->(1152x128)	 
0.21	GPU-0	Shape	|	(128x49x1)->(int32 3x1)	 
0.21	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.21	GPU-0	Shape	|	(49x128x17191)->(int32 3x1)	 
0.21	GPU-0	Reshape	|	(128x50x128)(int32 2x1)->(6400x128)	 
0.21	GPU-0	MEMCPYHtoD	|	(Transfer)->(26112 bytes)	 
0.21	GPU-0	Cast	|	(boolean 128x39)->(128x39)	 
0.21	GPU-0	Reshape	|	(9x128x128)(int32 2x1)->(1152x128)	 
0.21	GPU-0	Transpose	|	(128x38)(int32 2x1)->(38x128)	 
0.21	GPU-0	MEMCPYHtoD	|	(Transfer)->(312 bytes)	 
0.21	GPU-0	Shape	|	(51x128x17191)->(int32 3x1)	 
