mixed_9/conv/batchnorm/moving_variance@GPU-0@(no input)->(320x1)	mixed_9/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed_6/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(160x1)	mixed_6/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_5/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(160x1)	0	1	0
mixed_4/tower_1/conv_3/Conv2D@GPU-0@(1x17x17x128)(7x1x128x128)->(1x17x17x128)	mixed_4/tower_1/conv_3/Conv2D	Conv2D	GPU-0	0	110	110	(1x17x17x128)(7x1x128x128)->(1x17x17x128)	1	1	0
mixed_3/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(96x1)	mixed_3/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(96x1)	0	1	0
conv/batchnorm/moving_variance@GPU-0@(no input)->(32x1)	conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(32x1)	0	1	0
pool_3/_reshape@GPU-0@(1x1x1x2048)(int32 2x1)->(1x2048)	pool_3/_reshape	Reshape	GPU-0	0	3	5	(1x1x1x2048)(int32 2x1)->(1x2048)	0	1	0
mixed_6/tower/conv_2/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/tower/conv_2/CheckNumerics	CheckNumerics	GPU-0	1	325	328	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_8/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(320x1)	mixed_8/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed_6/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)	mixed_6/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(160x1)	0	1	0
mixed_4/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_3/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)	mixed/tower_1/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x3x64x96)	0	1	0
mixed_6/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)	mixed_6/tower_2/conv/conv2d_params	Const	GPU-0	0	1	15	(no input)->(1x1x768x192)	0	1	0
mixed_8/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(320x1)	mixed_8/tower/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed/tower_1/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	37	363	402	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)	mixed/tower/conv_1/conv2d_params	Const	GPU-0	0	2	3	(no input)->(5x5x48x64)	0	1	0
mixed_1/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)	mixed_1/tower_1/conv_2/conv2d_params	Const	GPU-0	0	2	2	(no input)->(3x3x96x96)	0	1	0
mixed_6/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_6/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(160x1)	0	1	0
mixed_2/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_2/tower/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_4/tower/conv_1/Conv2D@GPU-0@(1x17x17x128)(1x7x128x128)->(1x17x17x128)	mixed_4/tower/conv_1/Conv2D	Conv2D	GPU-0	0	112	112	(1x17x17x128)(1x7x128x128)->(1x17x17x128)	1	1	0
mixed_10/tower_1/conv_1/Conv2D@GPU-0@(1x8x8x448)(3x3x448x384)->(1x8x8x384)	mixed_10/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	446	446	(1x8x8x448)(3x3x448x384)->(1x8x8x384)	1	1	0
mixed_4/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_4/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_4/tower_2/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)	mixed_4/tower_2/conv/Conv2D	Conv2D	GPU-0	0	33	33	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	1	1	0
mixed_2/tower_2/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	1	313	317	(1x35x35x64)->(1x35x35x64)	0	1	0
edge_2_DecodeJpeg/MEMCPYHtoD@GPU-0@(Transfer)->(30000 bytes)	edge_2_DecodeJpeg/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(30000 bytes)	0	0	1
mixed_2/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(48x1)	mixed_2/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(48x1)	0	1	0
mixed_8/tower/conv_1/batchnorm@GPU-0@(1x8x8x320)(320x1)(320x1)(320x1)(320x1)->(1x8x8x320)	mixed_8/tower/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	8	8	(1x8x8x320)(320x1)(320x1)(320x1)(320x1)->(1x8x8x320)	1	1	0
mixed_6/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_2/control_dependency	Identity	GPU-0	2	2	5	(1x17x17x160)->(1x17x17x160)	0	1	0
_retval_softmax_0_0@CPU-0@(1x1008)->(no output info)	_retval_softmax_0_0	_Retval	CPU-0	0	2	16	(1x1008)->(no output info)	0	1	0
mixed_2/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)	mixed_2/tower/conv_1/conv2d_params	Const	GPU-0	0	2	2	(no input)->(5x5x48x64)	0	1	0
conv/batchnorm/gamma@GPU-0@(no input)->(32x1)	conv/batchnorm/gamma	Const	GPU-0	0	1	2	(no input)->(32x1)	0	1	0
pool_1/CheckNumerics@GPU-0@(1x71x71x192)->(1x71x71x192)	pool_1/CheckNumerics	CheckNumerics	GPU-0	1	122	125	(1x71x71x192)->(1x71x71x192)	0	1	0
mixed_4/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x128)	mixed_4/tower/conv/conv2d_params	Const	GPU-0	1	2	4	(no input)->(1x1x768x128)	0	1	0
mixed_9/tower_1/conv/CheckNumerics@GPU-0@(1x8x8x448)->(1x8x8x448)	mixed_9/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	1	184	189	(1x8x8x448)->(1x8x8x448)	0	1	0
mixed_6/tower/conv_1/Conv2D@GPU-0@(1x17x17x160)(1x7x160x160)->(1x17x17x160)	mixed_6/tower/conv_1/Conv2D	Conv2D	GPU-0	0	152	152	(1x17x17x160)(1x7x160x160)->(1x17x17x160)	1	1	0
mixed/tower/conv_1/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/tower/conv_1/control_dependency	Identity	GPU-0	2	2	7	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_10/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_10/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	0	1	3	(no input)->(192x1)	0	1	0
mixed_9/tower/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower/mixed/conv/control_dependency	Identity	GPU-0	2	3	8	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_9/tower_1/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_9/tower_1/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
ResizeBilinear/size@GPU-0@(no input)->(int32 2x1)	ResizeBilinear/size	Const	GPU-0	0	1	2	(no input)->(int32 2x1)	0	1	0
mixed_6/tower/conv_1/CheckNumerics@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	2	175	180	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_6/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_6/tower/conv_2/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
mixed_4/tower/conv/batchnorm@GPU-0@(1x17x17x128)(128x1)(128x1)(128x1)(128x1)->(1x17x17x128)	mixed_4/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	10	10	(1x17x17x128)(128x1)(128x1)(128x1)(128x1)->(1x17x17x128)	1	1	0
mixed_1/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(48x1)	mixed_1/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(48x1)	0	1	0
mixed_3/tower/conv_2/control_dependency@GPU-0@(1x17x17x96)->(1x17x17x96)	mixed_3/tower/conv_2/control_dependency	Identity	GPU-0	1	2	6	(1x17x17x96)->(1x17x17x96)	0	1	0
conv_1/conv2d_params@GPU-0@(no input)->(3x3x32x32)	conv_1/conv2d_params	Const	GPU-0	0	2	2	(no input)->(3x3x32x32)	0	1	0
mixed_10/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x320)	mixed_10/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x2048x320)	0	1	0
mixed_7/tower_1/conv_4/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_4/CheckNumerics	CheckNumerics	GPU-0	1	198	202	(1x17x17x192)->(1x17x17x192)	0	1	0
conv_3@GPU-0@(1x73x73x80)->(1x73x73x80)	conv_3	Relu	GPU-0	0	16	16	(1x73x73x80)->(1x73x73x80)	1	1	0
mixed_10/conv/Conv2D@GPU-0@(1x8x8x2048)(1x1x2048x320)->(1x8x8x320)	mixed_10/conv/Conv2D	Conv2D	GPU-0	0	35	35	(1x8x8x2048)(1x1x2048x320)->(1x8x8x320)	1	1	0
mixed_8/tower/conv_1/conv2d_params@GPU-0@(no input)->(3x3x192x320)	mixed_8/tower/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x3x192x320)	0	1	0
mixed_10/conv/batchnorm/moving_mean@GPU-0@(no input)->(320x1)	mixed_10/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed_3/conv@GPU-0@(1x17x17x384)->(1x17x17x384)	mixed_3/conv	Relu	GPU-0	0	6	6	(1x17x17x384)->(1x17x17x384)	1	1	0
mixed_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)	mixed_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_7/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/conv/control_dependency	Identity	GPU-0	1	2	6	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_7/join@GPU-0@(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)	mixed_7/join	Concat	GPU-0	0	14	14	(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)	1	1	0
mixed_7/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_1/control_dependency	Identity	GPU-0	1	2	6	(1x17x17x192)->(1x17x17x192)	0	1	0
conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	conv_4/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_10/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_10/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed/tower/conv/Conv2D@GPU-0@(1x35x35x192)(1x1x192x48)->(1x35x35x48)	mixed/tower/conv/Conv2D	Conv2D	GPU-0	0	12	12	(1x35x35x192)(1x1x192x48)->(1x35x35x48)	1	1	0
mixed_5/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x160x192)	mixed_5/tower/conv_2/conv2d_params	Const	GPU-0	1	1	4	(no input)->(7x1x160x192)	0	1	0
conv_3/batchnorm/moving_variance@GPU-0@(no input)->(80x1)	conv_3/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(80x1)	0	1	0
mixed/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/conv/control_dependency	Identity	GPU-0	2	3	10	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_5/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_5/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
mixed_1/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)	mixed_1/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x256x64)	0	1	0
mixed_9/tower_1/mixed/conv/conv2d_params@GPU-0@(no input)->(1x3x384x384)	mixed_9/tower_1/mixed/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x3x384x384)	0	1	0
mixed_8/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_8/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_6/tower_1/conv_4/Conv2D@GPU-0@(1x17x17x160)(1x7x160x192)->(1x17x17x192)	mixed_6/tower_1/conv_4/Conv2D	Conv2D	GPU-0	0	155	155	(1x17x17x160)(1x7x160x192)->(1x17x17x192)	1	1	0
mixed_3/tower/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_3/tower/conv/CheckNumerics	CheckNumerics	GPU-0	1	529	532	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed/tower_1/conv_2/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	mixed/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	26	26	(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	1	1	0
mixed_9/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x448x384)	mixed_9/tower_1/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x3x448x384)	0	1	0
mixed_4/tower_1/conv_4/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_4/tower_1/conv_4/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_1/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	mixed_1/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	1	0	2	(no input)->(64x1)	0	1	0
mixed_1/tower/conv/control_dependency@GPU-0@(1x35x35x48)->(1x35x35x48)	mixed_1/tower/conv/control_dependency	Identity	GPU-0	0	2	4	(1x35x35x48)->(1x35x35x48)	0	1	0
mixed_8/tower/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower/conv/CheckNumerics	CheckNumerics	GPU-0	1	91	94	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_4/tower/conv/CheckNumerics@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower/conv/CheckNumerics	CheckNumerics	GPU-0	2	371	375	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_7/tower/conv@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower/conv	Relu	GPU-0	0	3	3	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_8/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_8/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_7/tower_1/conv_3/Conv2D@GPU-0@(1x17x17x192)(7x1x192x192)->(1x17x17x192)	mixed_7/tower_1/conv_3/Conv2D	Conv2D	GPU-0	0	194	194	(1x17x17x192)(7x1x192x192)->(1x17x17x192)	1	1	0
mixed_10/tower_1/mixed/conv/Conv2D@GPU-0@(1x8x8x384)(1x3x384x384)->(1x8x8x384)	mixed_10/tower_1/mixed/conv/Conv2D	Conv2D	GPU-0	0	185	185	(1x8x8x384)(1x3x384x384)->(1x8x8x384)	1	1	0
mixed_10/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_10/tower/conv/batchnorm/moving_variance	Const	GPU-0	1	0	2	(no input)->(384x1)	0	1	0
mixed_8/tower/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_8/tower/conv/batchnorm/beta	Const	GPU-0	1	0	2	(no input)->(192x1)	0	1	0
mixed_9/tower_1/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower_1/conv_1/control_dependency	Identity	GPU-0	2	3	10	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_5/tower/conv_1/conv2d_params@GPU-0@(no input)->(1x7x160x160)	mixed_5/tower/conv_1/conv2d_params	Const	GPU-0	0	2	3	(no input)->(1x7x160x160)	0	1	0
mixed_4/tower_1/conv_4/conv2d_params@GPU-0@(no input)->(1x7x128x192)	mixed_4/tower_1/conv_4/conv2d_params	Const	GPU-0	1	2	4	(no input)->(1x7x128x192)	0	1	0
mixed_5/tower_2/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_5/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	11	11	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_2/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(48x1)	mixed_2/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(48x1)	0	1	0
mixed_4/tower_1/conv_4/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/tower_1/conv_4/CheckNumerics	CheckNumerics	GPU-0	1	172	174	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_3/conv/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_3/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed/tower/conv@GPU-0@(1x35x35x48)->(1x35x35x48)	mixed/tower/conv	Relu	GPU-0	0	4	4	(1x35x35x48)->(1x35x35x48)	1	1	0
mixed_7/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_6/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_1/control_dependency	Identity	GPU-0	1	1	5	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_9/tower_1/conv_1/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	822	827	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_4/tower_1/conv_3/CheckNumerics@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv_3/CheckNumerics	CheckNumerics	GPU-0	1	109	112	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_5/tower_2/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_5/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	2	273	283	(1x17x17x192)->(1x17x17x192)	0	1	0
pool/control_dependency@GPU-0@(1x147x147x64)->(1x147x147x64)	pool/control_dependency	Identity	GPU-0	2	3	9	(1x147x147x64)->(1x147x147x64)	0	1	0
pool_3/_reshape/shape@GPU-0@(no input)->(int32 2x1)	pool_3/_reshape/shape	Const	GPU-0	0	1	3	(no input)->(int32 2x1)	0	1	0
mixed_7/tower_1/conv_3/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower_1/conv_3/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	13	13	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_1/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_1/tower_1/conv_1/control_dependency	Identity	GPU-0	2	2	7	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_7/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_7/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_6/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_3/control_dependency	Identity	GPU-0	1	3	7	(1x17x17x160)->(1x17x17x160)	0	1	0
pool/CheckNumerics@GPU-0@(1x147x147x64)->(1x147x147x64)	pool/CheckNumerics	CheckNumerics	GPU-0	1	200	203	(1x147x147x64)->(1x147x147x64)	0	1	0
mixed_4/join@GPU-0@(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)	mixed_4/join	Concat	GPU-0	0	14	14	(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)	1	1	0
conv_1/control_dependency@GPU-0@(1x147x147x32)->(1x147x147x32)	conv_1/control_dependency	Identity	GPU-0	3	3	10	(1x147x147x32)->(1x147x147x32)	0	1	0
mixed/tower/conv_1@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/tower/conv_1	Relu	GPU-0	0	2	2	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_6/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/tower/conv_2	Relu	GPU-0	0	3	3	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_6/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_6/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	22	(no input)->(160x1)	0	1	0
mixed_5/tower_1/conv_4/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_5/tower_1/conv_4/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	11	11	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_7/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	1	1	2	(no input)->(192x1)	0	1	0
mixed_9/tower/mixed/conv/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	mixed_9/tower/mixed/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	7	7	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	1	1	0
mixed/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)	mixed/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)	mixed/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_1/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_1/tower_2/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_2/tower_1/conv_2/Conv2D@GPU-0@(1x35x35x96)(3x3x96x96)->(1x35x35x96)	mixed_2/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	88	88	(1x35x35x96)(3x3x96x96)->(1x35x35x96)	1	1	0
mixed_4/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(128x1)	mixed_4/tower/conv_1/batchnorm/beta	Const	GPU-0	0	2	4	(no input)->(128x1)	0	1	0
mixed_7/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_4	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_7/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_9/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x448)	mixed_9/tower_1/conv/conv2d_params	Const	GPU-0	0	2	2	(no input)->(1x1x1280x448)	0	1	0
conv_1/batchnorm/beta@GPU-0@(no input)->(32x1)	conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(32x1)	0	1	0
mixed_2/tower_1/conv_2/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_2/tower_1/conv_2/CheckNumerics	CheckNumerics	GPU-0	1	112	115	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_2/tower_1/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_2/tower_1/conv_1	Relu	GPU-0	0	2	2	(1x35x35x96)->(1x35x35x96)	1	1	0
mixed_9/conv/Conv2D@GPU-0@(1x8x8x1280)(1x1x1280x320)->(1x8x8x320)	mixed_9/conv/Conv2D	Conv2D	GPU-0	0	24	24	(1x8x8x1280)(1x1x1280x320)->(1x8x8x320)	1	1	0
mixed_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_1/conv/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(64x1)	0	1	0
mixed_3/pool/CheckNumerics@GPU-0@(1x35x35x288)->(1x35x35x288)	mixed_3/pool/CheckNumerics	CheckNumerics	GPU-0	2	214	220	(1x35x35x288)->(1x35x35x288)	0	1	0
mixed_4/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(128x1)	mixed_4/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	3	(no input)->(128x1)	0	1	0
mixed_10/conv/CheckNumerics@GPU-0@(1x8x8x320)->(1x8x8x320)	mixed_10/conv/CheckNumerics	CheckNumerics	GPU-0	1	205	208	(1x8x8x320)->(1x8x8x320)	0	1	0
mixed_6/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)	mixed_6/tower/conv_1/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
conv_2/batchnorm/gamma@GPU-0@(no input)->(64x1)	conv_2/batchnorm/gamma	Const	GPU-0	0	1	3	(no input)->(64x1)	0	1	0
mixed_2/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)	mixed_2/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_2/tower_2/conv/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	mixed_2/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	15	15	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	1	1	0
