mixed_10/tower/conv/batchnorm/moving_variance	Const	GPU-0	23	67	133	(no input)->(384x1)	0	51	0	mixed_10/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_9/tower/mixed/conv/CheckNumerics	CheckNumerics	GPU-0	62	42016	42209	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_9/tower/mixed/conv/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_2/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	12	60	145	(no input)->(64x1)	0	51	0	mixed_2/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_1/tower_2/conv/conv2d_params	Const	GPU-0	10	67	133	(no input)->(1x1x256x64)	0	51	0	mixed_1/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)
mixed_8/tower/conv/batchnorm/moving_variance	Const	GPU-0	10	52	114	(no input)->(192x1)	0	51	0	mixed_8/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower_2/pool	AvgPool	GPU-0	0	11289	11289	(1x35x35x256)->(1x35x35x256)	51	51	0	mixed_1/tower_2/pool@GPU-0@(1x35x35x256)->(1x35x35x256)
mixed_9/tower_1/mixed/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	306	306	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	51	51	0	mixed_9/tower_1/mixed/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_6/tower_2/conv/control_dependency	Identity	GPU-0	56	101	334	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_6/tower_2/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	115	11966	12249	(1x35x35x32)->(1x35x35x32)	0	51	0	mixed/tower_2/conv/CheckNumerics@GPU-0@(1x35x35x32)->(1x35x35x32)
mixed_3/conv/batchnorm/beta	Const	GPU-0	19	76	146	(no input)->(384x1)	0	51	0	mixed_3/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_2/tower/conv_1/Conv2D	Conv2D	GPU-0	0	7258	7258	(1x35x35x48)(5x5x48x64)->(1x35x35x64)	51	51	0	mixed_2/tower/conv_1/Conv2D@GPU-0@(1x35x35x48)(5x5x48x64)->(1x35x35x64)
mixed_8/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	6	88	170	(no input)->(320x1)	0	51	0	mixed_8/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(320x1)
conv_2/batchnorm/moving_variance	Const	GPU-0	6	60	113	(no input)->(64x1)	0	51	0	conv_2/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed/tower_1/conv/Conv2D	Conv2D	GPU-0	0	638	638	(1x35x35x192)(1x1x192x64)->(1x35x35x64)	51	51	0	mixed/tower_1/conv/Conv2D@GPU-0@(1x35x35x192)(1x1x192x64)->(1x35x35x64)
mixed_1/join	Concat	GPU-0	0	1138	1138	(1)(1x35x35x64)(1x35x35x64)(1x35x35x96)(1x35x35x64)->(1x35x35x288)	51	51	0	mixed_1/join@GPU-0@(1)(1x35x35x64)(1x35x35x64)(1x35x35x96)(1x35x35x64)->(1x35x35x288)
mixed_7/tower/conv_2/conv2d_params	Const	GPU-0	7	108	177	(no input)->(7x1x192x192)	0	51	0	mixed_7/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x192x192)
mixed_9/tower/mixed/conv/batchnorm/beta	Const	GPU-0	49	115	204	(no input)->(384x1)	0	51	0	mixed_9/tower/mixed/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_2/tower/conv/Conv2D	Conv2D	GPU-0	0	1018	1018	(1x35x35x288)(1x1x288x48)->(1x35x35x48)	51	51	0	mixed_2/tower/conv/Conv2D@GPU-0@(1x35x35x288)(1x1x288x48)->(1x35x35x48)
mixed_1/tower_1/conv_2/control_dependency	Identity	GPU-0	57	93	296	(1x35x35x96)->(1x35x35x96)	0	51	0	mixed_1/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_2/tower_2/conv/Conv2D	Conv2D	GPU-0	0	1286	1286	(1x35x35x288)(1x1x288x64)->(1x35x35x64)	51	51	0	mixed_2/tower_2/conv/Conv2D@GPU-0@(1x35x35x288)(1x1x288x64)->(1x35x35x64)
mixed_5/tower_1/conv_3/conv2d_params	Const	GPU-0	8	136	228	(no input)->(7x1x160x160)	0	51	0	mixed_5/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x160x160)
mixed_2/tower/conv_1/batchnorm/beta	Const	GPU-0	25	74	150	(no input)->(64x1)	0	51	0	mixed_2/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_4/tower/conv_1/control_dependency	Identity	GPU-0	68	87	319	(1x17x17x128)->(1x17x17x128)	0	51	0	mixed_4/tower/conv_1/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_8/pool	MaxPool	GPU-0	0	748	748	(1x17x17x768)->(1x8x8x768)	51	51	0	mixed_8/pool@GPU-0@(1x17x17x768)->(1x8x8x768)
mixed_7/tower_1/conv_4	Relu	GPU-0	0	118	118	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_7/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/tower_2/pool	AvgPool	GPU-0	0	8351	8351	(1x35x35x192)->(1x35x35x192)	51	51	0	mixed/tower_2/pool@GPU-0@(1x35x35x192)->(1x35x35x192)
mixed_3/tower/conv/batchnorm/moving_variance	Const	GPU-0	12	82	163	(no input)->(64x1)	0	51	0	mixed_3/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_7/tower/conv_1/batchnorm/beta	Const	GPU-0	9	101	147	(no input)->(192x1)	0	51	0	mixed_7/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower_2/conv/batchnorm/beta	Const	GPU-0	4	82	150	(no input)->(192x1)	0	51	0	mixed_5/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv_2/conv2d_params	Const	GPU-0	10	112	214	(no input)->(1x7x160x160)	0	51	0	mixed_5/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x160x160)
mixed_6/tower_2/pool	AvgPool	GPU-0	0	7952	7952	(1x17x17x768)->(1x17x17x768)	51	51	0	mixed_6/tower_2/pool@GPU-0@(1x17x17x768)->(1x17x17x768)
mixed_7/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	89	16171	16393	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_7/tower_1/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_8/tower_1/conv_2	Relu	GPU-0	0	117	117	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_8/tower_1/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_1/conv/batchnorm/moving_mean	Const	GPU-0	9	53	116	(no input)->(64x1)	0	51	0	mixed_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_10/tower_1/mixed/conv/CheckNumerics	CheckNumerics	GPU-0	57	20952	21135	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_10/tower_1/mixed/conv/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_5/tower_1/conv_1	Relu	GPU-0	0	127	127	(1x17x17x160)->(1x17x17x160)	51	51	0	mixed_5/tower_1/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_7/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	8899	8899	(1x17x17x192)(1x7x192x192)->(1x17x17x192)	51	51	0	mixed_7/tower_1/conv_2/Conv2D@GPU-0@(1x17x17x192)(1x7x192x192)->(1x17x17x192)
mixed_7/tower_1/conv_4/batchnorm/beta	Const	GPU-0	13	58	112	(no input)->(192x1)	0	51	0	mixed_7/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)
conv_4/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	6203	6203	(1x71x71x192)(192x1)(192x1)(192x1)(192x1)->(1x71x71x192)	51	51	0	conv_4/batchnorm@GPU-0@(1x71x71x192)(192x1)(192x1)(192x1)(192x1)->(1x71x71x192)
mixed_7/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	53	67	189	(no input)->(192x1)	0	51	0	mixed_7/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_4/join	Concat	GPU-0	0	736	736	(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)	51	51	0	mixed_4/join@GPU-0@(1)(1x17x17x192)(1x17x17x192)(1x17x17x192)(1x17x17x192)->(1x17x17x768)
mixed_8/pool/control_dependency	Identity	GPU-0	75	107	428	(1x17x17x768)->(1x17x17x768)	0	51	0	mixed_8/pool/control_dependency@GPU-0@(1x17x17x768)->(1x17x17x768)
mixed_10/tower/mixed/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	325	325	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	51	51	0	mixed_10/tower/mixed/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
mixed_3/tower/conv	Relu	GPU-0	0	201	201	(1x35x35x64)->(1x35x35x64)	51	51	0	mixed_3/tower/conv@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_10/tower/conv/Conv2D	Conv2D	GPU-0	0	1784	1784	(1x8x8x2048)(1x1x2048x384)->(1x8x8x384)	51	51	0	mixed_10/tower/conv/Conv2D@GPU-0@(1x8x8x2048)(1x1x2048x384)->(1x8x8x384)
mixed_9/tower/conv/batchnorm/beta	Const	GPU-0	14	109	167	(no input)->(384x1)	0	51	0	mixed_9/tower/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_7/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	6	67	118	(no input)->(192x1)	0	51	0	mixed_7/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower/conv	Relu	GPU-0	0	213	213	(1x35x35x48)->(1x35x35x48)	51	51	0	mixed_1/tower/conv@GPU-0@(1x35x35x48)->(1x35x35x48)
_SOURCE	NoOp	CPU-0	45	63	232	(no input)->(no output info)	0	51	0	_SOURCE@CPU-0@(no input)->(no output info)
mixed_5/tower/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	622	622	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_5/tower/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed_6/tower_1/conv_4/CheckNumerics	CheckNumerics	GPU-0	54	10725	10890	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_6/tower_1/conv_4/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower_1/conv_2	Relu	GPU-0	0	84	84	(1x17x17x128)->(1x17x17x128)	51	51	0	mixed_4/tower_1/conv_2@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_5/tower_1/conv/Conv2D	Conv2D	GPU-0	0	1228	1228	(1x17x17x768)(1x1x768x160)->(1x17x17x160)	51	51	0	mixed_5/tower_1/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x160)->(1x17x17x160)
mixed_5/tower_1/conv	Relu	GPU-0	0	161	161	(1x17x17x160)->(1x17x17x160)	51	51	0	mixed_5/tower_1/conv@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_3/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	755	755	(1x17x17x384)(384x1)(384x1)(384x1)(384x1)->(1x17x17x384)	51	51	0	mixed_3/conv/batchnorm@GPU-0@(1x17x17x384)(384x1)(384x1)(384x1)(384x1)->(1x17x17x384)
mixed_4/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	4	75	127	(no input)->(128x1)	0	51	0	mixed_4/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_1/tower/conv/CheckNumerics	CheckNumerics	GPU-0	140	20910	21187	(1x35x35x48)->(1x35x35x48)	0	51	0	mixed_1/tower/conv/CheckNumerics@GPU-0@(1x35x35x48)->(1x35x35x48)
mixed/tower_1/conv/conv2d_params	Const	GPU-0	10	78	148	(no input)->(1x1x192x64)	0	51	0	mixed/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x192x64)
pool_3/_reshape	Reshape	GPU-0	17	117	193	(1x1x1x2048)(int32 2x1)->(1x2048)	0	51	0	pool_3/_reshape@GPU-0@(1x1x1x2048)(int32 2x1)->(1x2048)
mixed/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	86	13340	13579	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed/tower/conv_1/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_4/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	13	127	222	(no input)->(128x1)	0	51	0	mixed_4/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_9/tower_2/pool	AvgPool	GPU-0	0	2923	2923	(1x8x8x1280)->(1x8x8x1280)	51	51	0	mixed_9/tower_2/pool@GPU-0@(1x8x8x1280)->(1x8x8x1280)
mixed_6/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	600	600	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_6/tower_2/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed_6/conv/batchnorm/beta	Const	GPU-0	12	78	188	(no input)->(192x1)	0	51	0	mixed_6/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	885	885	(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	51	51	0	mixed/tower_1/conv_2/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)
mixed_6/tower_1/conv_1/conv2d_params	Const	GPU-0	6	101	155	(no input)->(7x1x160x160)	0	51	0	mixed_6/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(7x1x160x160)
mixed_10/tower_1/mixed/conv_1/batchnorm/beta	Const	GPU-0	18	94	177	(no input)->(384x1)	0	51	0	mixed_10/tower_1/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_7/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	9888	9888	(1x17x17x192)(7x1x192x192)->(1x17x17x192)	51	51	0	mixed_7/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x192)(7x1x192x192)->(1x17x17x192)
mixed_10/tower_2/pool/CheckNumerics	CheckNumerics	GPU-0	61	7646	7853	(1x8x8x2048)->(1x8x8x2048)	0	51	0	mixed_10/tower_2/pool/CheckNumerics@GPU-0@(1x8x8x2048)->(1x8x8x2048)
mixed_10/tower_1/mixed/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	383	383	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	51	51	0	mixed_10/tower_1/mixed/conv/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)
Mul/y	Const	GPU-0	13	60	111	(no input)->(1x1)	0	51	0	Mul/y@GPU-0@(no input)->(1x1)
mixed_5/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	10	86	156	(no input)->(160x1)	0	51	0	mixed_5/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_10/tower/mixed/conv_1/conv2d_params	Const	GPU-0	7	72	119	(no input)->(3x1x384x384)	0	51	0	mixed_10/tower/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)
mixed_6/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	26	56	150	(no input)->(160x1)	0	51	0	mixed_6/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_6/tower/conv_1/batchnorm/beta	Const	GPU-0	6	84	165	(no input)->(160x1)	0	51	0	mixed_6/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_5/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	593	593	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_5/tower_2/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed_3/tower/conv_2/control_dependency	Identity	GPU-0	64	108	329	(1x17x17x96)->(1x17x17x96)	0	51	0	mixed_3/tower/conv_2/control_dependency@GPU-0@(1x17x17x96)->(1x17x17x96)
mixed_9/tower_1/mixed/conv/batchnorm/moving_mean	Const	GPU-0	7	84	154	(no input)->(384x1)	0	51	0	mixed_9/tower_1/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_8/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	622	622	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	51	51	0	mixed_8/tower_1/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)
mixed_4/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	27	50	133	(no input)->(192x1)	0	51	0	mixed_4/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_3/tower/conv_2	Relu	GPU-0	0	100	100	(1x17x17x96)->(1x17x17x96)	51	51	0	mixed_3/tower/conv_2@GPU-0@(1x17x17x96)->(1x17x17x96)
mixed/tower_2/conv/conv2d_params	Const	GPU-0	11	81	147	(no input)->(1x1x192x32)	0	51	0	mixed/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x192x32)
conv/batchnorm/moving_variance	Const	GPU-0	13	72	141	(no input)->(32x1)	0	51	0	conv/batchnorm/moving_variance@GPU-0@(no input)->(32x1)
mixed_7/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	11	102	160	(no input)->(192x1)	0	51	0	mixed_7/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_5/tower/conv_2	Relu	GPU-0	0	148	148	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_5/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	12	77	169	(no input)->(192x1)	0	51	0	mixed_7/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_4/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	66	13424	13615	(1x17x17x128)->(1x17x17x128)	0	51	0	mixed_4/tower/conv_1/CheckNumerics@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_10/tower_2/conv/batchnorm/beta	Const	GPU-0	13	78	145	(no input)->(192x1)	0	51	0	mixed_10/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_10/tower_2/conv	Relu	GPU-0	0	112	112	(1x8x8x192)->(1x8x8x192)	51	51	0	mixed_10/tower_2/conv@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_4/tower_1/conv_4/CheckNumerics	CheckNumerics	GPU-0	53	9126	9290	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_4/tower_1/conv_4/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/tower/conv_1/conv2d_params	Const	GPU-0	7	81	148	(no input)->(5x5x48x64)	0	51	0	mixed_2/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)
mixed_5/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	12	79	147	(no input)->(160x1)	0	51	0	mixed_5/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed/conv/batchnorm/moving_mean	Const	GPU-0	11	84	138	(no input)->(64x1)	0	51	0	mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_6/tower/conv_2/Conv2D	Conv2D	GPU-0	0	8794	8794	(1x17x17x160)(7x1x160x192)->(1x17x17x192)	51	51	0	mixed_6/tower/conv_2/Conv2D@GPU-0@(1x17x17x160)(7x1x160x192)->(1x17x17x192)
conv_2/conv2d_params	Const	GPU-0	32	122	218	(no input)->(3x3x32x64)	0	51	0	conv_2/conv2d_params@GPU-0@(no input)->(3x3x32x64)
mixed_10/tower/conv/conv2d_params	Const	GPU-0	15	97	168	(no input)->(1x1x2048x384)	0	51	0	mixed_10/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x384)
mixed_2/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	844	844	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	51	51	0	mixed_2/tower_1/conv/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)
mixed_3/conv/control_dependency	Identity	GPU-0	47	90	275	(1x17x17x384)->(1x17x17x384)	0	51	0	mixed_3/conv/control_dependency@GPU-0@(1x17x17x384)->(1x17x17x384)
mixed_5/tower_1/conv_4/CheckNumerics	CheckNumerics	GPU-0	51	10347	10512	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_5/tower_1/conv_4/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/tower_1/mixed/conv	Relu	GPU-0	0	91	91	(1x8x8x384)->(1x8x8x384)	51	51	0	mixed_9/tower_1/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
softmax/logits/MatMul	MatMul	GPU-0	0	2963	2963	(1x2048)(2048x1008)->(1x1008)	51	51	0	softmax/logits/MatMul@GPU-0@(1x2048)(2048x1008)->(1x1008)
mixed_7/tower/conv	Relu	GPU-0	0	190	190	(1x17x17x192)->(1x17x17x192)	51	51	0	mixed_7/tower/conv@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	91	10198	10407	(1x8x8x192)->(1x8x8x192)	0	51	0	mixed_10/tower_2/conv/CheckNumerics@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_7/tower/conv/batchnorm/moving_mean	Const	GPU-0	7	107	197	(no input)->(192x1)	0	51	0	mixed_7/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_8/tower/conv/CheckNumerics	CheckNumerics	GPU-0	82	8064	8288	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_8/tower/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/tower_1/mixed/conv_1/Conv2D	Conv2D	GPU-0	0	9353	9353	(1x8x8x384)(3x1x384x384)->(1x8x8x384)	51	51	0	mixed_9/tower_1/mixed/conv_1/Conv2D@GPU-0@(1x8x8x384)(3x1x384x384)->(1x8x8x384)
mixed_6/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	11	54	128	(no input)->(160x1)	0	51	0	mixed_6/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_2/tower_1/conv_2/control_dependency	Identity	GPU-0	53	87	286	(1x35x35x96)->(1x35x35x96)	0	51	0	mixed_2/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed/tower_2/conv	Relu	GPU-0	0	150	150	(1x35x35x32)->(1x35x35x32)	51	51	0	mixed/tower_2/conv@GPU-0@(1x35x35x32)->(1x35x35x32)
mixed_1/tower_2/conv/control_dependency	Identity	GPU-0	77	113	377	(1x35x35x64)->(1x35x35x64)	0	51	0	mixed_1/tower_2/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_1/tower_1/conv_1/control_dependency	Identity	GPU-0	53	85	264	(1x35x35x96)->(1x35x35x96)	0	51	0	mixed_1/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_7/tower_2/conv/batchnorm/beta	Const	GPU-0	35	72	177	(no input)->(192x1)	0	51	0	mixed_7/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_4/conv/batchnorm/beta	Const	GPU-0	48	118	215	(no input)->(192x1)	0	51	0	mixed_4/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_10/tower_1/mixed/conv/Conv2D	Conv2D	GPU-0	0	10013	10013	(1x8x8x384)(1x3x384x384)->(1x8x8x384)	51	51	0	mixed_10/tower_1/mixed/conv/Conv2D@GPU-0@(1x8x8x384)(1x3x384x384)->(1x8x8x384)
pool	MaxPool	GPU-0	0	3984	3984	(1x147x147x64)->(1x73x73x64)	51	51	0	pool@GPU-0@(1x147x147x64)->(1x73x73x64)
mixed/tower_1/conv_2/CheckNumerics	CheckNumerics	GPU-0	57	7430	7639	(1x35x35x96)->(1x35x35x96)	0	51	0	mixed/tower_1/conv_2/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_4/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	116	13045	13316	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_4/tower_2/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower_1/conv_4/control_dependency	Identity	GPU-0	71	98	316	(1x17x17x192)->(1x17x17x192)	0	51	0	mixed_7/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/conv/batchnorm/moving_variance	Const	GPU-0	14	65	148	(no input)->(320x1)	0	51	0	mixed_9/conv/batchnorm/moving_variance@GPU-0@(no input)->(320x1)
mixed_6/tower_1/conv_3/batchnorm/beta	Const	GPU-0	7	77	157	(no input)->(160x1)	0	51	0	mixed_6/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_1/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	84	14364	14552	(1x35x35x96)->(1x35x35x96)	0	51	0	mixed_1/tower_1/conv_1/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_3/tower/conv_1/Conv2D	Conv2D	GPU-0	0	3664	3664	(1x35x35x64)(3x3x64x96)->(1x35x35x96)	51	51	0	mixed_3/tower/conv_1/Conv2D@GPU-0@(1x35x35x64)(3x3x64x96)->(1x35x35x96)
mixed_5/conv/conv2d_params	Const	GPU-0	8	102	174	(no input)->(1x1x768x192)	0	51	0	mixed_5/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_9/tower/mixed/conv_1/CheckNumerics	CheckNumerics	GPU-0	66	40200	40362	(1x8x8x384)->(1x8x8x384)	0	51	0	mixed_9/tower/mixed/conv_1/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)
_SOURCE	NoOp	GPU-0	206	297	8629	(no input)->(no output info)	0	51	0	_SOURCE@GPU-0@(no input)->(no output info)
mixed_6/conv/batchnorm/moving_mean	Const	GPU-0	8	73	180	(no input)->(192x1)	0	51	0	mixed_6/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_1/tower/conv/Conv2D	Conv2D	GPU-0	0	888	888	(1x35x35x256)(1x1x256x48)->(1x35x35x48)	51	51	0	mixed_1/tower/conv/Conv2D@GPU-0@(1x35x35x256)(1x1x256x48)->(1x35x35x48)
Cast	Cast	GPU-0	0	98	98	(uint8 100x100x3)->(100x100x3)	51	51	0	Cast@GPU-0@(uint8 100x100x3)->(100x100x3)
